7.82184 9.91493 3.08671 1e-06 -0.143532 -0.0721265 -0.0770123 0.178142 470 0 0 0 0 1e-06
10.6162 9.42919 3.09574 1e-06 -0.108507 -0.0327786 -0.209577 0.238266 471 0 0 0 0 1e-06
-11.0189 8.8583 5.63507 1e-06 -0.00392769 0.0348458 0.333363 0.335202 472 0 0 0 0 1e-06
11.3721 8.71396 2.73487 1e-06 -0.0965001 0.0151287 -0.25237 0.270614 473 0 0 0 0 1e-06
-6.38115 5.87236 5.44685 1e-06 -0.0169432 0.119106 0.251143 0.278471 477 0 0 0 0 1e-06
-1.88521 5.12954 5.07128 1e-06 -0.0350074 0.0466503 0.202692 0.210917 478 0 0 0 0 1e-06
0.571815 4.20597 4.3241 1e-06 -0.0496654 0.0141745 0.098795 0.111481 479 0 0 0 0 1e-06
-15.4708 3.47603 5.27769 1e-06 -0.0259252 0.0116642 0.272955 0.274431 480 0 0 0 0 1e-06
2.14119 1.48612 4.20081 1e-06 -0.0762334 -0.0150729 0.0266704 0.0821586 481 0 0 0 0 1e-06
13.3612 -0.45882 2.83326 1e-06 -0.119861 0.0347854 -0.376461 0.39661 482 0 0 0 0 1e-06
-2.83775 -2.26074 4.51547 1e-06 -0.0987807 0.0694591 0.155297 0.196721 483 0 0 0 0 1e-06
5.81281 -5.63433 3.45727 1e-06 -0.17512 0.0199916 -0.140161 0.225193 484 0 0 0 0 1e-06
-7.75184 -5.89056 5.14614 1e-06 -0.0686403 0.0623792 0.220463 0.239179 485 0 0 0 0 1e-06
8.57686 -8.96107 2.99938 1e-06 -0.133646 0.0843367 -0.30524 0.343723 486 0 0 0 0 1e-06
-10.8855 -13.2958 4.95404 1e-06 -0.0784491 0.0755734 0.214425 0.240507 492 0 0 0 0 1e-06
-14.1589 -13.527 5.25772 1e-06 -0.0519155 0.0522946 0.323164 0.331459 493 0 0 0 0 1e-06
-8.1646 -14.4976 4.98436 1e-06 -0.0962766 0.0327094 0.139923 0.172967 494 0 0 0 0 1e-06
3.22908 14.5828 4.66186 1e-06 -0.0356587 -0.0355391 0.191825 0.198322 496 0 0 0 0 1e-06
4.94565 11.146 4.4243 1e-06 -0.0657473 -0.070352 0.0287644 0.100496 501 0 0 0 0 1e-06
-13.0319 10.8751 5.98336 1e-06 0.0154805 0.0230972 0.330982 0.332148 502 0 0 0 0 1e-06
-7.35092 8.63327 5.67994 1e-06 0.0129834 0.0880469 0.314518 0.326868 503 0 0 0 0 1e-06
7.17318 7.35053 3.92662 1e-06 -0.0837958 -0.0915466 -0.0361771 0.129272 504 0 0 0 0 1e-06
-12.7606 7.46426 5.774 1e-06 -0.012432 0.0215434 0.302027 0.303049 505 0 0 0 0 1e-06
13.461 3.73412 3.05722 1e-06 -0.07702 0.0515469 -0.328787 0.341599 507 0 0 0 0 1e-06
6.99003 2.76286 3.96127 1e-06 -0.108255 -0.0797088 -0.148146 0.20005 510 0 0 0 0 1e-06
-11.0253 1.11798 5.55643 1e-06 -0.0296934 0.0603866 0.242967 0.252114 513 0 0 0 0 1e-06
-7.9499 1.05484 5.69802 1e-06 -0.0158933 0.115165 0.312764 0.333672 514 0 0 0 0 1e-06
14.3298 -0.474809 3.37162 1e-06 -0.111084 0.0164189 -0.353538 0.370943 515 0 0 0 0 1e-06
2.44383 -2.40871 4.24208 1e-06 -0.124829 -0.0186906 -0.0736528 0.146138 519 0 0 0 0 1e-06
12.8913 -3.5502 3.2625 1e-06 -0.120224 0.0356441 -0.375049 0.395456 521 0 0 0 0 1e-06
7.36548 -7.44356 4.16036 1e-06 -0.13098 0.0465331 -0.207749 0.249962 524 0 0 0 0 1e-06
9.47718 -7.39067 3.90965 1e-06 -0.114447 0.0717625 -0.172072 0.218762 525 0 0 0 0 1e-06
2.44729 -8.21792 3.98288 1e-06 -0.179864 0.0214779 -0.113355 0.213686 526 0 0 0 0 1e-06
3.14984 -9.9847 4.20232 1e-06 -0.167808 0.0193171 -0.17972 0.246641 528 0 0 0 0 1e-06
-4.56349 -10.6917 5.31807 1e-06 -0.122235 0.0284462 0.105085 0.163687 529 0 0 0 0 1e-06
-2.13659 -10.968 4.54802 1e-06 -0.1379 0.0302212 0.00750606 0.141372 530 0 0 0 0 1e-06
-5.13737 -10.984 5.13856 1e-06 -0.130465 0.0291384 0.0201958 0.135196 531 0 0 0 0 1e-06
6.05168 -13.1953 3.63832 1e-06 -0.13729 0.0959927 -0.265349 0.313804 533 0 0 0 0 1e-06
1.65789 15.2265 5.50078 1e-06 -0.0238588 -0.028471 0.180501 0.184283 535 0 0 0 0 1e-06
3.43895 14.7721 5.44561 1e-06 -0.0203789 -0.0451669 0.1661 0.173333 536 0 0 0 0 1e-06
-7.09415 14.9939 5.8945 1e-06 0.0248154 0.0699534 0.21008 0.222807 537 0 0 0 0 1e-06
5.04569 12.0388 4.91135 1e-06 -0.0598456 -0.0745267 0.0891192 0.130683 538 0 0 0 0 1e-06
-2.39852 12.4525 5.69393 1e-06 0.0100203 0.0712166 0.208416 0.220475 539 0 0 0 0 1e-06
-1.16135 11.1992 5.34036 1e-06 -0.0212801 0.025004 0.145353 0.149015 540 0 0 0 0 1e-06
14.0504 4.88165 3.28897 1e-06 -0.0909344 0.0515168 -0.350108 0.365375 543 0 0 0 0 1e-06
-8.89686 1.4181 6.78617 1e-06 0.0446835 0.0952126 0.38274 0.396929 544 0 0 0 0 1e-06
-10.8266 -1.28206 6.00637 1e-06 0.00807904 0.0750439 0.314634 0.32356 545 0 0 0 0 1e-06
1.82274 -2.34939 4.70151 1e-06 -0.108573 -0.0268103 -0.0491421 0.122155 546 0 0 0 0 1e-06
-0.0569699 -2.58453 4.81229 1e-06 -0.09809 0.00913107 0.0345259 0.104389 547 0 0 0 0 1e-06
3.41137 -3.99394 4.31418 1e-06 -0.137777 -0.0211532 -0.109519 0.177269 549 0 0 0 0 1e-06
10.7137 -4.23715 3.95827 1e-06 -0.109568 0.0598872 -0.305625 0.330149 550 0 0 0 0 1e-06
5.17348 -5.82209 4.18478 1e-06 -0.167557 0.00326705 -0.179915 0.245877 552 0 0 0 0 1e-06
-14.0902 -7.54785 5.98298 1e-06 -0.0161239 0.0354592 0.278603 0.281313 555 0 0 0 0 1e-06
12.8499 -9.48612 3.65138 1e-06 -0.109337 0.0274521 -0.327782 0.346626 557 0 0 0 0 1e-06
2.76677 -12.7307 4.81242 1e-06 -0.132552 0.0232634 -0.149499 0.201149 558 0 0 0 0 1e-06
10.9856 15.0666 4.64153 1e-06 -0.0152361 -0.123636 -0.180571 0.219372 561 0 0 0 0 1e-06
0.725273 14.7373 6.05844 1e-06 0.00614208 -0.0241429 0.225808 0.227178 562 0 0 0 0 1e-06
-4.6629 14.4517 6.67775 1e-06 0.0706545 0.0846502 0.312244 0.331141 563 0 0 0 0 1e-06
14.2304 12.8724 4.10635 1e-06 -0.0118809 0.00934749 -0.310251 0.310619 564 0 0 0 0 1e-06
-15.4296 10.5402 6.37726 1e-06 0.0321742 0.0387711 0.339905 0.343619 567 0 0 0 0 1e-06
13.25 10.0081 4.2958 1e-06 -0.045432 0.0235749 -0.256357 0.261416 568 0 0 0 0 1e-06
12.7762 7.44488 4.04855 1e-06 -0.0532251 0.0310929 -0.288127 0.294647 569 0 0 0 0 1e-06
-13.0671 7.08244 6.53516 1e-06 0.0140287 0.0114992 0.358206 0.358665 571 0 0 0 0 1e-06
10.7936 6.68589 4.22943 1e-06 -0.0535185 -0.0112372 -0.225561 0.232095 572 0 0 0 0 1e-06
-0.93498 6.75553 5.64901 1e-06 -0.00793457 0.00635633 0.158315 0.158641 573 0 0 0 0 1e-06
-1.67273 6.78713 5.92584 1e-06 0.013362 0.0213513 0.191563 0.193211 574 0 0 0 0 1e-06
-13.1237 5.99121 6.86425 1e-06 0.0177329 0.00725072 0.360021 0.36053 575 0 0 0 0 1e-06
5.20061 5.02038 5.25571 1e-06 -0.0192441 -0.0787725 0.0393511 0.090133 577 0 0 0 0 1e-06
12.4312 5.00296 3.84635 1e-06 -0.0786271 0.0419372 -0.229297 0.246004 578 0 0 0 0 1e-06
11.7198 4.60795 3.7796 1e-06 -0.0812619 0.0371081 -0.2992 0.312251 580 0 0 0 0 1e-06
15.3338 2.53826 3.95459 1e-06 -0.0850157 0.00504246 -0.354227 0.364321 581 0 0 0 0 1e-06
2.8667 1.67437 5.24059 1e-06 -0.0296616 -0.0551116 0.0403145 0.074447 582 0 0 0 0 1e-06
5.07291 1.12131 4.89794 1e-06 -0.0928197 -0.0944771 -0.11614 0.176153 583 0 0 0 0 1e-06
-12.4771 1.48539 6.80196 1e-06 0.0117136 0.0163498 0.338741 0.339338 584 0 0 0 0 1e-06
-5.00869 -0.374692 6.03109 1e-06 -0.0315428 0.0740492 0.217625 0.232032 587 0 0 0 0 1e-06
-4.52147 -2.24441 6.08228 1e-06 -0.0524573 0.0500061 0.160031 0.175677 591 0 0 0 0 1e-06
12.4164 -4.77548 4.0452 1e-06 -0.102791 0.0386299 -0.342738 0.359899 594 0 0 0 0 1e-06
-1.47253 -5.60836 5.39406 1e-06 -0.10609 0.0205959 0.0666711 0.126981 595 0 0 0 0 1e-06
1.82844 -6.73894 5.18297 1e-06 -0.125304 -0.0157037 -0.0789263 0.14892 596 0 0 0 0 1e-06
9.48149 -8.00015 4.3642 1e-06 -0.104985 0.0708271 -0.286404 0.313155 599 0 0 0 0 1e-06
-11.2893 -8.24832 6.56558 1e-06 -0.0056772 0.0838391 0.280771 0.293076 600 0 0 0 0 1e-06
-11.5716 -9.76601 6.95652 1e-06 -0.00498942 0.0784554 0.277543 0.288461 602 0 0 0 0 1e-06
15.2267 -10.8241 4.2457 1e-06 -0.0656611 -0.0116308 -0.345015 0.3514 603 0 0 0 0 1e-06
12.7403 -11.3056 4.39379 1e-06 -0.0800978 0.0218542 -0.306262 0.317317 604 0 0 0 0 1e-06
2.73152 -12.0565 5.15247 1e-06 -0.126356 0.0118162 -0.135392 0.18557 605 0 0 0 0 1e-06
8.52947 -12.3829 4.0014 1e-06 -0.108752 0.0930897 -0.239353 0.278895 606 0 0 0 0 1e-06
-13.4895 -12.562 6.48871 1e-06 -0.00881373 0.0569449 0.314798 0.320029 608 0 0 0 0 1e-06
11.53 -13.6463 4.83298 1e-06 -0.0619752 0.0370331 -0.261076 0.270875 611 0 0 0 0 1e-06
3.84073 -14.885 4.76516 1e-06 -0.11838 0.0660056 -0.174784 0.221178 613 0 0 0 0 1e-06
1.48468 -15.1468 5.40873 1e-06 -0.105879 0.0112541 -0.119345 0.159939 614 0 0 0 0 1e-06
4.91159 14.692 5.93043 1e-06 -0.00784554 -0.0856136 0.0921938 0.126059 616 0 0 0 0 1e-06
13.0146 14.5471 4.8215 1e-06 -0.00873267 -0.0303566 -0.262429 0.264323 617 0 0 0 0 1e-06
-8.84248 10.5276 7.26802 1e-06 0.0546899 0.0370503 0.356084 0.362159 618 0 0 0 0 1e-06
2.8932 9.42132 6.29101 1e-06 0.00889546 -0.0676888 0.153643 0.168128 620 0 0 0 0 1e-06
-1.24829 9.42266 6.50919 1e-06 0.0169573 0.00507226 0.213714 0.214446 621 0 0 0 0 1e-06
-2.32202 7.9979 6.76132 1e-06 0.0344538 0.0244926 0.25076 0.254298 622 0 0 0 0 1e-06
0.556292 6.98448 5.92566 1e-06 0.00589477 -0.0521759 0.120957 0.131862 624 0 0 0 0 1e-06
-9.13042 -0.0934802 6.63957 1e-06 0.0243012 0.0998586 0.292592 0.310117 627 0 0 0 0 1e-06
-8.90075 -4.56465 6.84575 1e-06 0.0126174 0.0915225 0.318004 0.331152 628 0 0 0 0 1e-06
1.31888 -5.65806 5.36311 1e-06 -0.113798 -0.0216428 -0.0843663 0.143304 629 0 0 0 0 1e-06
10.9957 -5.99754 4.70782 1e-06 -0.0824191 0.0550556 -0.315393 0.330601 631 0 0 0 0 1e-06
-2.77622 -9.85207 6.06409 1e-06 -0.0848925 -0.00298929 0.0537397 0.100517 633 0 0 0 0 1e-06
15.3205 -13.7511 4.57728 1e-06 -0.0563036 -0.00840952 -0.370949 0.375292 637 0 0 0 0 1e-06
-9.34325 -14.2955 6.58854 1e-06 -0.057605 0.00730004 0.192894 0.201445 638 0 0 0 0 1e-06
-2.6098 -14.8798 6.00435 1e-06 -0.0959424 0.00636339 0.00501272 0.0962838 639 0 0 0 0 1e-06
-6.54008 8.99175 7.61594 1e-06 0.0579939 0.0864153 0.461893 0.473473 642 0 0 0 0 1e-06
1.84415 4.21497 6.28744 1e-06 -0.00321741 -0.0943543 0.101631 0.138715 643 0 0 0 0 1e-06
-6.30171 4.0275 7.06742 1e-06 0.0417611 0.0937832 0.241699 0.262598 644 0 0 0 0 1e-06
7.88914 0.81046 5.43705 1e-06 -0.0470651 -0.0284067 -0.159003 0.168238 646 0 0 0 0 1e-06
-5.6067 1.11932 7.0324 1e-06 0.0280252 0.0713545 0.280792 0.291068 647 0 0 0 0 1e-06
-13.3651 -0.930827 7.34501 1e-06 0.0301881 0.00445164 0.346698 0.348038 649 0 0 0 0 1e-06
8.41414 -2.13556 5.25366 1e-06 -0.0814606 -0.0112742 -0.214967 0.23016 650 0 0 0 0 1e-06
13.3456 -2.09201 4.95267 1e-06 -0.0689003 0.0226146 -0.325558 0.333536 651 0 0 0 0 1e-06
7.34901 -8.78652 5.47018 1e-06 -0.0750785 0.0430322 -0.223203 0.239391 652 0 0 0 0 1e-06
-7.00019 -11.228 7.01704 1e-06 -0.0675236 0.0127775 0.165178 0.178903 653 0 0 0 0 1e-06
-1.56112 -11.9117 6.16783 1e-06 -0.0815003 -0.0225694 -0.0259638 0.0884635 655 0 0 0 0 1e-06
11.645 14.3251 5.28266 1e-06 0.0254801 -0.0992474 -0.174738 0.202566 657 0 0 0 0 1e-06
9.97662 11.7348 5.64916 1e-06 0.0217095 -0.103597 -0.155891 0.188429 658 0 0 0 0 1e-06
4.97648 10.3035 6.11507 1e-06 -0.0151545 -0.0789719 0.0850793 0.117067 660 0 0 0 0 1e-06
11.7972 1.53974 4.98294 1e-06 -0.047529 0.0334329 -0.305128 0.310612 662 0 0 0 0 1e-06
5.04382 -3.27206 6.02521 1e-06 -0.0747504 -0.0449921 -0.0245624 0.0906379 664 0 0 0 0 1e-06
8.16948 -7.0261 5.54831 1e-06 -0.0841049 0.0354944 -0.237006 0.253979 665 0 0 0 0 1e-06
12.7839 -13.7336 5.1007 1e-06 -0.0593198 0.0155282 -0.275796 0.28253 667 0 0 0 0 1e-06
2.0858 6.52747 7.21484 1e-06 0.0169369 -0.0769843 0.235143 0.248003 670 0 0 0 0 1e-06
-1.2292 2.56033 6.95523 1e-06 0.00886265 -0.0206594 0.196153 0.197437 673 0 0 0 0 1e-06
9.73367 2.06677 5.43819 1e-06 -0.0403932 -0.0232024 -0.237492 0.242018 674 0 0 0 0 1e-06
14.5349 -2.94869 5.1805 1e-06 -0.0683966 0.00183487 -0.358013 0.364492 677 0 0 0 0 1e-06
10.9882 -8.31646 5.69871 1e-06 -0.0560655 0.0545766 -0.27421 0.285155 683 0 0 0 0 1e-06
1.24349 -8.92627 6.07562 1e-06 -0.0826311 -0.0115853 -0.0657895 0.106256 684 0 0 0 0 1e-06
-0.20509 -10.6621 6.34102 1e-06 -0.0749765 -0.0154482 -0.0773751 0.108844 685 0 0 0 0 1e-06
11.8024 -11.98 5.08381 1e-06 -0.0683027 0.0330887 -0.355278 0.363294 686 0 0 0 0 1e-06
-4.71488 -14.8361 6.89345 1e-06 -0.0703066 0.0336413 0.0651603 0.10159 689 0 0 0 0 1e-06
4.95565 15.237 6.86546 1e-06 0.0479298 -0.0951538 0.0891246 0.138905 690 0 0 0 0 1e-06
-3.77156 14.0909 7.42551 1e-06 0.0900259 0.0859048 0.245562 0.27529 691 0 0 0 0 1e-06
10.4705 12.1698 6.00013 1e-06 0.015807 -0.0887528 -0.141785 0.168017 692 0 0 0 0 1e-06
-15.1396 11.5835 8.15153 1e-06 0.0674009 0.0358702 0.358599 0.366637 693 0 0 0 0 1e-06
10.6599 0.472173 5.68995 1e-06 -0.0439961 0.00691145 -0.317371 0.32048 695 0 0 0 0 1e-06
-0.177561 -14.3336 6.57431 1e-06 -0.0513747 0.00979759 -0.0839992 0.0989506 698 0 0 0 0 1e-06
-8.90728 13.1726 8.01859 1e-06 0.0818807 0.0285547 0.304565 0.316669 701 0 0 0 0 1e-06
-1.12766 10.3245 7.60699 1e-06 0.0587302 0.0149918 0.201724 0.210634 703 0 0 0 0 1e-06
-5.60643 8.8448 8.10132 1e-06 0.0889661 0.0822784 0.287027 0.311559 704 0 0 0 0 1e-06
11.4147 6.57838 5.62265 1e-06 -0.00655276 -0.0141684 -0.285715 0.286141 706 0 0 0 0 1e-06
7.02005 -1.17518 6.17253 1e-06 -0.0273307 -0.0509436 -0.272541 0.278605 708 0 0 0 0 1e-06
11.6137 -3.13573 6.03254 1e-06 -0.0340315 0.0314399 -0.330527 0.333758 711 0 0 0 0 1e-06
-6.09431 -4.75372 7.72276 1e-06 0.00697842 0.0325178 0.245344 0.247587 713 0 0 0 0 1e-06
-5.28638 -8.6198 7.54348 1e-06 -0.0324532 0.016395 0.153196 0.157452 716 0 0 0 0 1e-06
11.5364 -9.10194 5.63642 1e-06 -0.0561494 0.0443545 -0.298068 0.306536 718 0 0 0 0 1e-06
-6.16226 -10.9369 7.34058 1e-06 -0.0520977 0.0106915 0.0785903 0.0948942 719 0 0 0 0 1e-06
-15.0884 -13.8307 8.29234 1e-06 0.0312555 0.023172 0.310761 0.313187 722 0 0 0 0 1e-06
6.79953 14.0355 6.8027 1e-06 0.045599 -0.131028 -0.0290787 0.14175 723 0 0 0 0 1e-06
6.61833 11.4248 7.13128 1e-06 0.0392183 -0.118561 0.0184795 0.126239 724 0 0 0 0 1e-06
-14.876 10.1013 8.56855 1e-06 0.062645 0.0245259 0.288402 0.296145 726 0 0 0 0 1e-06
2.90887 5.2932 7.08278 1e-06 0.0134286 -0.0842574 0.0494511 0.0986156 728 0 0 0 0 1e-06
7.37705 5.2605 6.52007 1e-06 0.00703537 -0.0886274 -0.108129 0.139986 729 0 0 0 0 1e-06
2.58898 2.98771 7.00725 1e-06 -0.00102049 -0.0857553 0.0032187 0.0858218 731 0 0 0 0 1e-06
-3.29075 -1.18831 7.6848 1e-06 -0.00444471 0.00807498 0.117605 0.117966 732 0 0 0 0 1e-06
-4.56954 -4.21487 7.76869 1e-06 0.00261039 0.0144159 0.194137 0.194689 734 0 0 0 0 1e-06
15.42 -4.59789 5.92159 1e-06 -0.0437609 -0.0121453 -0.25211 0.256168 735 0 0 0 0 1e-06
6.42086 -7.78487 6.12321 1e-06 -0.0924321 0.00504103 -0.213148 0.232382 738 0 0 0 0 1e-06
8.73852 -11.2535 5.98171 1e-06 -0.0485178 0.0711799 -0.234757 0.250063 741 0 0 0 0 1e-06
2.44897 12.6563 7.08441 1e-06 0.0171178 -0.051551 0.0955925 0.109947 742 0 0 0 0 1e-06
-15.0864 12.2261 8.60739 1e-06 0.0703077 0.0381786 0.293427 0.304138 743 0 0 0 0 1e-06
9.92618 11.3625 6.55363 1e-06 0.0180274 -0.0843234 -0.172001 0.192405 745 0 0 0 0 1e-06
-3.84427 10.3044 8.22541 1e-06 0.0951466 0.0692141 0.243153 0.270124 746 0 0 0 0 1e-06
-0.792215 8.87047 8.02446 1e-06 0.0661797 -0.00833274 0.198556 0.209461 747 0 0 0 0 1e-06
6.6924 7.47614 6.77501 1e-06 0.0192923 -0.11555 -0.0532952 0.128703 748 0 0 0 0 1e-06
4.10117 7.13078 7.42541 1e-06 0.0447108 -0.0972872 0.151508 0.185523 749 0 0 0 0 1e-06
-0.722953 4.17247 7.88228 1e-06 0.056013 -0.037344 0.133113 0.149168 750 0 0 0 0 1e-06
-1.97644 -0.0582459 7.77631 1e-06 -0.00977529 -0.0222614 0.158128 0.159987 752 0 0 0 0 1e-06
-3.37271 -0.153592 8.28829 1e-06 0.0460824 0.0120419 0.179491 0.185703 753 0 0 0 0 1e-06
-3.39604 -4.96805 7.69271 1e-06 -0.00729348 0.00702089 0.154136 0.154468 756 0 0 0 0 1e-06
3.53056 -9.80917 7.04437 1e-06 -0.0612056 -0.0220734 -0.102479 0.121389 759 0 0 0 0 1e-06
-11.6321 -12.5203 8.83711 1e-06 0.0589424 0.046914 0.304099 0.313291 760 0 0 0 0 1e-06
-1.51246 11.6419 8.50361 1e-06 0.111834 0.0514118 0.239514 0.26929 761 0 0 0 0 1e-06
3.724 2.99734 7.29996 1e-06 0.00834976 -0.10522 0.0402255 0.112956 762 0 0 0 0 1e-06
-11.4314 -0.428609 9.01099 1e-06 0.0812866 0.0202008 0.36354 0.373064 764 0 0 0 0 1e-06
-8.56257 -3.78973 8.85839 1e-06 0.0880165 0.0713326 0.30702 0.327256 765 0 0 0 0 1e-06
10.6679 -8.03599 6.42363 1e-06 -0.0370301 0.0486666 -0.327987 0.333639 766 0 0 0 0 1e-06
0.538478 -9.0625 7.87313 1e-06 -0.035921 -0.0468655 0.0128647 0.0604334 767 0 0 0 0 1e-06
-7.95057 -11.0401 8.37135 1e-06 0.0231349 0.00180614 0.201659 0.20299 769 0 0 0 0 1e-06
-10.9857 12.8732 9.16586 1e-06 0.0939657 0.00784855 0.335768 0.348757 770 0 0 0 0 1e-06
8.82572 10.9781 7.39245 1e-06 0.0501316 -0.0914204 -0.109352 0.151092 771 0 0 0 0 1e-06
13.7811 6.43146 6.82083 1e-06 0.0341099 0.016147 -0.309359 0.311652 774 0 0 0 0 1e-06
-12.3242 2.16869 9.15071 1e-06 0.0481176 0.00497141 0.281294 0.285423 777 0 0 0 0 1e-06
-6.46424 1.9834 9.14864 1e-06 0.100635 0.0711582 0.279911 0.305845 778 0 0 0 0 1e-06
-12.011 -3.19659 9.0425 1e-06 0.08347 0.0238442 0.318303 0.329928 779 0 0 0 0 1e-06
-1.89698 -3.48548 8.37652 1e-06 0.0172786 -0.0439918 0.117071 0.126251 780 0 0 0 0 1e-06
-8.47716 -5.09324 8.83682 1e-06 0.0774414 0.0565616 0.226529 0.245991 782 0 0 0 0 1e-06
4.77195 -7.65975 7.09647 1e-06 -0.075682 -0.0241328 -0.215592 0.229761 784 0 0 0 0 1e-06
-5.56408 -9.10892 8.83866 1e-06 0.0312834 -0.00406796 0.174704 0.17753 785 0 0 0 0 1e-06
-1.28554 -10.1712 7.74145 1e-06 -0.0441966 -0.0490391 -0.0720706 0.0977361 786 0 0 0 0 1e-06
9.58661 -11.1133 6.24103 1e-06 -0.0424352 0.0621457 -0.356409 0.364267 787 0 0 0 0 1e-06
-10.2573 -12.0124 8.57123 1e-06 0.0167976 0.0234364 0.174336 0.176704 789 0 0 0 0 1e-06
-12.5427 -14.2416 9.27324 1e-06 0.0763577 0.0438995 0.312018 0.324211 791 0 0 0 0 1e-06
2.49336 15.3823 8.63757 1e-06 0.118782 -0.0279466 0.176449 0.214533 795 0 0 0 0 1e-06
-6.74909 15.5486 9.1387 1e-06 0.111766 0.0353849 0.337766 0.357533 796 0 0 0 0 1e-06
12.7658 15.2238 6.70303 1e-06 0.0674666 -0.0369275 -0.245104 0.256888 797 0 0 0 0 1e-06
-12.2622 14.7415 9.23925 1e-06 0.0821228 0.00268023 0.320862 0.331216 798 0 0 0 0 1e-06
4.02162 13.6305 8.26763 1e-06 0.0865595 -0.083466 0.142222 0.186242 799 0 0 0 0 1e-06
-0.213783 10.7137 8.70561 1e-06 0.101248 0.0170355 0.171999 0.200312 800 0 0 0 0 1e-06
-2.82175 8.98571 9.07938 1e-06 0.104672 0.0398983 0.275155 0.297083 802 0 0 0 0 1e-06
-3.78643 7.56985 9.15137 1e-06 0.119971 0.0457703 0.275058 0.303554 803 0 0 0 0 1e-06
0.214246 4.774 8.45931 1e-06 0.0682419 -0.0674782 0.132995 0.164006 804 0 0 0 0 1e-06
11.8999 4.43324 6.62775 1e-06 0.0136523 -0.00477501 -0.258424 0.258829 805 0 0 0 0 1e-06
-7.12365 2.6768 8.84006 1e-06 0.0805381 0.0899455 0.227292 0.257368 807 0 0 0 0 1e-06
10.1582 1.38707 6.50195 1e-06 -0.0218924 -0.0164014 -0.305872 0.307092 808 0 0 0 0 1e-06
-10.508 0.587765 9.15112 1e-06 0.0842854 0.0363165 0.323053 0.335836 809 0 0 0 0 1e-06
-11.7401 -1.05208 9.37659 1e-06 0.0873415 0.0123962 0.326235 0.337951 810 0 0 0 0 1e-06
12.3125 -2.14605 6.57199 1e-06 -0.0150813 0.0248112 -0.324156 0.325453 811 0 0 0 0 1e-06
-0.570262 -4.3827 8.01248 1e-06 0.00563724 -0.0543259 -0.0123271 0.0559914 812 0 0 0 0 1e-06
0.708351 -10.796 7.59924 1e-06 -0.0369362 -0.0228774 -0.0596153 0.0737674 816 0 0 0 0 1e-06
-8.23294 -12.5203 8.77643 1e-06 0.0302413 -0.00572151 0.196863 0.199255 817 0 0 0 0 1e-06
-7.50269 15.2008 9.41661 1e-06 0.127992 0.0204914 0.321089 0.346265 819 0 0 0 0 1e-06
-2.2362 13.0216 8.48175 1e-06 0.115872 0.0697443 0.19607 0.238189 820 0 0 0 0 1e-06
-3.26047 12.025 9.10529 1e-06 0.138785 0.0607444 0.26718 0.307142 821 0 0 0 0 1e-06
-2.98425 10.6834 9.24928 1e-06 0.128557 0.0527912 0.287037 0.31891 822 0 0 0 0 1e-06
6.15422 7.17351 8.06071 1e-06 0.0623078 -0.117726 -0.00863538 0.133477 823 0 0 0 0 1e-06
3.99484 5.05762 7.96509 1e-06 0.0440296 -0.111488 -0.00633681 0.120035 824 0 0 0 0 1e-06
-0.493135 3.60963 8.41805 1e-06 0.0605949 -0.0468267 0.116658 0.139548 825 0 0 0 0 1e-06
-10.9558 1.33853 9.68392 1e-06 0.0926084 0.014929 0.298234 0.312639 826 0 0 0 0 1e-06
-2.26441 -2.66282 8.76399 1e-06 0.0211567 -0.0418626 0.130379 0.13856 827 0 0 0 0 1e-06
-2.16338 -3.92699 7.94748 1e-06 0.00155396 -0.0185951 0.0370949 0.0415238 828 0 0 0 0 1e-06
12.3859 -5.68725 7.14468 1e-06 -0.0123188 0.019772 -0.336399 0.337205 829 0 0 0 0 1e-06
-7.25585 -6.65931 8.91932 1e-06 0.0437596 0.0260411 0.211514 0.217557 830 0 0 0 0 1e-06
1.61941 -9.19921 8.43322 1e-06 -0.0139701 -0.0440666 -0.0659137 0.0805087 831 0 0 0 0 1e-06
-5.50518 -10.0307 8.79602 1e-06 0.021524 -0.00312574 0.157401 0.158897 832 0 0 0 0 1e-06
-3.96079 -15.0583 8.72478 1e-06 0.0152679 0.0235806 0.0742338 0.0793714 833 0 0 0 0 1e-06
13.1671 14.9057 7.65328 1e-06 0.0907351 -0.0319896 -0.231303 0.250514 835 0 0 0 0 1e-06
-11.1441 13.4288 9.6974 1e-06 0.100673 -0.00209925 0.312972 0.328772 836 0 0 0 0 1e-06
-10.0558 9.6121 9.698 1e-06 0.100028 0.0125325 0.313674 0.329475 837 0 0 0 0 1e-06
-12.5868 5.69006 9.84561 1e-06 0.0769815 -0.00680525 0.294202 0.304183 841 0 0 0 0 1e-06
4.30371 3.85273 8.18306 1e-06 0.0328857 -0.119452 -0.0147781 0.124775 842 0 0 0 0 1e-06
-9.95198 4.32076 9.68654 1e-06 0.0903389 0.0228382 0.293774 0.308198 843 0 0 0 0 1e-06
3.57903 3.86305 8.4403 1e-06 0.0383441 -0.0990596 0.0167571 0.107535 844 0 0 0 0 1e-06
0.346118 2.8256 8.57454 1e-06 0.0501841 -0.0802583 0.0322341 0.0999944 845 0 0 0 0 1e-06
-3.98764 2.8989 9.13914 1e-06 0.0936036 0.030025 0.187821 0.21199 846 0 0 0 0 1e-06
